e7WeYmDIuzGIQTAQ|Freshman|RELS:107|C|Linguistics
e7WeYmDIuzGIQTAQ|Senior|LING:409|B+|Linguistics
e7WeYmDIuzGIQTAQ|Sophomore|LING:404|A|Linguistics
e7WeYmDIuzGIQTAQ|Senior|SLAV:111|A|Linguistics
e7WeYmDIuzGIQTAQ|Freshman|CSI:121|S|Linguistics
e7WeYmDIuzGIQTAQ|Junior|LING:308|B-|Linguistics
e7WeYmDIuzGIQTAQ|Freshman|RHET:103|A|Linguistics
e7WeYmDIuzGIQTAQ|Freshman|MUS:116|A|Linguistics
e7WeYmDIuzGIQTAQ|Freshman|LING:101|D-|Linguistics
e7WeYmDIuzGIQTAQ|Freshman|ANTH:120|C+|Linguistics
e7WeYmDIuzGIQTAQ|Senior|LING:601|B|Linguistics
e7WeYmDIuzGIQTAQ|Sophomore|MATH:102|A|Linguistics
e7WeYmDIuzGIQTAQ|Junior|ASTR:107|A+|Linguistics
e7WeYmDIuzGIQTAQ|Junior|FREN:100|A|Linguistics
e7WeYmDIuzGIQTAQ|Sophomore|SPAN:100|B|Linguistics
e7WeYmDIuzGIQTAQ|Senior|SPAN:417|A-|Linguistics
vmM0wcwxEu2XGvi9|Senior|POLI:310|B+|Communication Studies
OVliYjOOWR3cJY9h|Senior|POLI:310|A-|Communication Studies
e2Kaqr8RG7sN7qgY|Junior|WRIT:160|B+|Medicine
Yd99uiU2sV75BdFR|Junior|PNTG:241|A|Art
Yd99uiU2sV75BdFR|Freshman|MATH:134|D|Art
Yd99uiU2sV75BdFR|Freshman|PHYS:120|C|Art
Yd99uiU2sV75BdFR|Freshman|CSI:160|S|Art
Yd99uiU2sV75BdFR|Sophomore|JMC:230|A|Art
Yd99uiU2sV75BdFR|Freshman|ARTS:142|B|Art
Yd99uiU2sV75BdFR|Freshman|IIEP:046|C+|Art
Yd99uiU2sV75BdFR|Junior|STAT:103|D+|Art
Yd99uiU2sV75BdFR|Senior|ARTH:104|C|Art
Yd99uiU2sV75BdFR|Junior|ECON:110|B+|Art
Yd99uiU2sV75BdFR|Sophomore|MATH:102|C-|Art
Yd99uiU2sV75BdFR|Freshman|AMST:106|D+|Art
Yd99uiU2sV75BdFR|Freshman|RHET:103|B-|Art
Yd99uiU2sV75BdFR|Junior|ARTS:141|A|Art
Yd99uiU2sV75BdFR|Sophomore|ARTH:107|B|Art
Yd99uiU2sV75BdFR|Freshman|ESL:419|B+|Art
Yd99uiU2sV75BdFR|Freshman|ESL:013|C-|Art
Yd99uiU2sV75BdFR|Senior|ESL:416|A-|Art
Yd99uiU2sV75BdFR|Freshman|JMC:110|B|Art
maW1TqNncXQtRqDb|Freshman|ARTS:141|A-|Art
maW1TqNncXQtRqDb|Freshman|ESL:420|B|Art
maW1TqNncXQtRqDb|Senior|COMM:209|B|Art
maW1TqNncXQtRqDb|Senior|ARTH:384|C|Art
maW1TqNncXQtRqDb|Freshman|ESL:419|B-|Art
maW1TqNncXQtRqDb|Sophomore|ESL:410|B+|Art
maW1TqNncXQtRqDb|Freshman|CLAS:100|A-|Art
maW1TqNncXQtRqDb|Sophomore|EPLS:300|A|Art
maW1TqNncXQtRqDb|Sophomore|MSCI:140|A|Art
maW1TqNncXQtRqDb|Junior|ARTH:234|B+|Art
maW1TqNncXQtRqDb|Junior|ENGL:120|B+|Art
maW1TqNncXQtRqDb|Freshman|ANTH:210|D|Art
maW1TqNncXQtRqDb|Freshman|JMC:240|A-|Art
O3I2qbCs82G99UTV|Junior|SRM:314|A-|Health And Sport Studies
3QIKE2eYfbYjMygb|Freshman|STAT:101|B+|Psychology
3QIKE2eYfbYjMygb|Junior|PSY:270|B+|Psychology
3QIKE2eYfbYjMygb|Junior|BIOL:114|D|Psychology
3QIKE2eYfbYjMygb|Junior|CNW:174|B|Psychology
3QIKE2eYfbYjMygb|Freshman|CLSA:201|A|Psychology
3QIKE2eYfbYjMygb|Freshman|CLSA:101|B|Psychology
3QIKE2eYfbYjMygb|Freshman|CSI:170|S|Psychology
3QIKE2eYfbYjMygb|Freshman|PSY:240|B-|Psychology
3QIKE2eYfbYjMygb|Sophomore|PSY:260|B-|Psychology
3QIKE2eYfbYjMygb|Freshman|RHET:106|C+|Psychology
3QIKE2eYfbYjMygb|Freshman|HONR:110|S|Psychology
3QIKE2eYfbYjMygb|Junior|SOC:131|A-|Psychology
3QIKE2eYfbYjMygb|Senior|STAT:341|C-|Psychology
3QIKE2eYfbYjMygb|Senior|ECON:120|D|Psychology
3QIKE2eYfbYjMygb|Junior|CLSA:374|B-|Psychology
3QIKE2eYfbYjMygb|Sophomore|AMST:101|B+|Psychology
OUY7H4M8AnkhgBgq|Sophomore|SRM:314|B|Health And Sport Studies
8pJEwvdIdyys7Acy|Freshman|PHYS:170|B-|Physics
8pJEwvdIdyys7Acy|Senior|SLAV:111|A|Physics
8pJEwvdIdyys7Acy|Freshman|PHYS:100|A-|Physics
8pJEwvdIdyys7Acy|Sophomore|MUS:101|S|Physics
8pJEwvdIdyys7Acy|Senior|CHEM:111|A|Physics
8pJEwvdIdyys7Acy|Freshman|ITAL:110|B+|Physics
8pJEwvdIdyys7Acy|Freshman|PHYS:161|D|Physics
8pJEwvdIdyys7Acy|Freshman|CSI:160|S|Physics
8pJEwvdIdyys7Acy|Sophomore|SRM:314|B|Physics
8pJEwvdIdyys7Acy|Sophomore|MATH:186|B|Physics
8pJEwvdIdyys7Acy|Freshman|MATH:100|A|Physics
8pJEwvdIdyys7Acy|Freshman|ESL:413|B+|Physics
8pJEwvdIdyys7Acy|Junior|MUS:373|A|Physics
8pJEwvdIdyys7Acy|Senior|PSY:100|B|Physics
8pJEwvdIdyys7Acy|Freshman|ESL:416|B-|Physics
8pJEwvdIdyys7Acy|Junior|GRMN:100|B|Physics
8pJEwvdIdyys7Acy|Freshman|RHET:103|B|Physics
8pJEwvdIdyys7Acy|Junior|ESL:420|B-|Physics
8pJEwvdIdyys7Acy|Senior|PHYS:472|B-|Physics
8pJEwvdIdyys7Acy|Freshman|SSW:102|A-|Physics
8pJEwvdIdyys7Acy|Senior|PHYS:270|A-|Physics
8pJEwvdIdyys7Acy|Freshman|ESL:410|C|Physics
8pJEwvdIdyys7Acy|Senior|PHYS:381|A|Physics
8pJEwvdIdyys7Acy|Senior|AERO:120|A+|Physics
s2O62Ey8byHOskd9|Junior|MUS:203|A|Music
s2O62Ey8byHOskd9|Sophomore|MUS:121|A-|Music
s2O62Ey8byHOskd9|Sophomore|MUS:220|B|Music
s2O62Ey8byHOskd9|Junior|CHEM:108|A-|Music
s2O62Ey8byHOskd9|Junior|SPAN:384|B|Music
s2O62Ey8byHOskd9|Sophomore|MUS:202|WX|Music
s2O62Ey8byHOskd9|Sophomore|SPAN:200|C+|Music
s2O62Ey8byHOskd9|Senior|MUS:423|A|Music
s2O62Ey8byHOskd9|Freshman|MUS:373|A|Music
m7K3zSiHGWmbZFtA|Senior|POLI:310|A-|Communication Studies
GFOHtTA23HYWV8Ee|Sophomore|ESL:420|B-|Medical Engineering
oQbLWOfx58CrFVnH|Sophomore|SPAN:100|B+|Business
097YlIF7a7Chokz0|Sophomore|ARTH:104|A+|Anthropology
097YlIF7a7Chokz0|Sophomore|ANTH:210|B-|Anthropology
097YlIF7a7Chokz0|Senior|ANTH:323|C+|Anthropology
097YlIF7a7Chokz0|Freshman|ANTH:100|A+|Anthropology
XsE2LELyGMPlrUgT|Sophomore|POLI:310|B-|Communication Studies
jfiEMx6QbmzrHmN0|Senior|SRM:370|B+|Education
fiYG8qOBGPUk6q8z|Junior|ACCT:320|B-|Accounting
fiYG8qOBGPUk6q8z|Senior|ACCT:340|B|Accounting
fiYG8qOBGPUk6q8z|Senior|MATH:184|A|Accounting
fiYG8qOBGPUk6q8z|Junior|ACCT:360|B+|Accounting
fiYG8qOBGPUk6q8z|Senior|HIST:101|A|Accounting
fiYG8qOBGPUk6q8z|Senior|LLS:107|S|Accounting
fiYG8qOBGPUk6q8z|Junior|MKTG:300|A|Accounting
fiYG8qOBGPUk6q8z|Senior|LLS:104|S|Accounting
fiYG8qOBGPUk6q8z|Senior|FIN:300|A|Accounting
fiYG8qOBGPUk6q8z|Senior|CCP:119|R|Accounting
fiYG8qOBGPUk6q8z|Junior|ACCT:310|S|Accounting
fiYG8qOBGPUk6q8z|Senior|MSCI:300|B|Accounting
fiYG8qOBGPUk6q8z|Senior|MSCI:303|B-|Accounting
fiYG8qOBGPUk6q8z|Senior|SWAH:300|A|Accounting
fiYG8qOBGPUk6q8z|Senior|MGMT:210|B|Accounting
fiYG8qOBGPUk6q8z|Senior|ACCT:344|A+|Accounting
fiYG8qOBGPUk6q8z|Senior|GEOG:109|A+|Accounting
fiYG8qOBGPUk6q8z|Junior|HIST:240|B|Accounting
fiYG8qOBGPUk6q8z|Senior|PHIL:103|B+|Accounting
fiYG8qOBGPUk6q8z|Senior|LEIS:314|B|Accounting
fiYG8qOBGPUk6q8z|Junior|BUS:390|A|Accounting
fiYG8qOBGPUk6q8z|Senior|ACCT:410|A-|Accounting
fiYG8qOBGPUk6q8z|Senior|LLS:108|S|Accounting
fiYG8qOBGPUk6q8z|Junior|RCE:418|A|Accounting
fiYG8qOBGPUk6q8z|Senior|FIN:320|C|Accounting
fiYG8qOBGPUk6q8z|Senior|ENTR:420|A|Accounting
fiYG8qOBGPUk6q8z|Senior|MGMT:200|C|Accounting
fiYG8qOBGPUk6q8z|Sophomore|CHIN:110|S|Accounting
fiYG8qOBGPUk6q8z|Senior|ACCT:430|B+|Accounting
fiYG8qOBGPUk6q8z|Senior|BUS:300|B-|Accounting
fiYG8qOBGPUk6q8z|Junior|AMST:317|A|Accounting
fiYG8qOBGPUk6q8z|Senior|MSCI:330|B|Accounting
fiYG8qOBGPUk6q8z|Junior|FIN:310|S|Accounting
fiYG8qOBGPUk6q8z|Senior|MGMT:420|B|Accounting
fiYG8qOBGPUk6q8z|Senior|STAT:320|A|Accounting
fiYG8qOBGPUk6q8z|Junior|BUS:340|S|Accounting
f8fdBFfP9dE6G9MV|Junior|CW:287|A|Biology
f8fdBFfP9dE6G9MV|Sophomore|SPAN:201|A|Biology
f8fdBFfP9dE6G9MV|Sophomore|ARTS:101|A|Biology
f8fdBFfP9dE6G9MV|Sophomore|HHP:110|B|Biology
f8fdBFfP9dE6G9MV|Junior|LEIS:104|A|Biology
f8fdBFfP9dE6G9MV|Senior|BIOL:421|A-|Biology
f8fdBFfP9dE6G9MV|Sophomore|SPAN:140|A-|Biology
f8fdBFfP9dE6G9MV|Freshman|CSI:180|S|Biology
f8fdBFfP9dE6G9MV|Freshman|RHET:103|B|Biology
f8fdBFfP9dE6G9MV|Senior|HONR:310|A|Biology
f8fdBFfP9dE6G9MV|Sophomore|MATH:144|A|Biology
f8fdBFfP9dE6G9MV|Freshman|RHET:106|B+|Biology
f8fdBFfP9dE6G9MV|Junior|BIOL:141|B|Biology
f8fdBFfP9dE6G9MV|Freshman|CSI:170|S|Biology
f8fdBFfP9dE6G9MV|Freshman|FYP:110|S|Biology
f8fdBFfP9dE6G9MV|Senior|ASTR:107|B-|Biology
f8fdBFfP9dE6G9MV|Sophomore|CHEM:112|C|Biology
f8fdBFfP9dE6G9MV|Senior|LLS:104|S|Biology
f8fdBFfP9dE6G9MV|Junior|PSQF:107|A|Biology
f8fdBFfP9dE6G9MV|Freshman|HIST:100|C-|Biology
f8fdBFfP9dE6G9MV|Junior|PSY:281|A|Biology
f8fdBFfP9dE6G9MV|Freshman|WRIT:160|A|Biology
f8fdBFfP9dE6G9MV|Freshman|CHEM:107|B-|Biology
f8fdBFfP9dE6G9MV|Freshman|HIST:101|B|Biology
f8fdBFfP9dE6G9MV|Junior|BIOL:324|C|Biology
f8fdBFfP9dE6G9MV|Senior|PHYS:161|B|Biology
f8fdBFfP9dE6G9MV|Junior|CHEM:221|C|Biology
f8fdBFfP9dE6G9MV|Sophomore|BIOL:140|C|Biology
f8fdBFfP9dE6G9MV|Senior|BIOL:362|A-|Biology
f8fdBFfP9dE6G9MV|Freshman|AMST:101|B-|Biology
f8fdBFfP9dE6G9MV|Sophomore|CHEM:111|B|Biology
f8fdBFfP9dE6G9MV|Freshman|RELS:100|B+|Biology
f8fdBFfP9dE6G9MV|Junior|PHYS:141|B|Biology
6sISkZuiXeSPL3dO|Freshman|RHET:100|B+|Actuarial Sciences
fNFJmq3r2tX0anf9|Senior|NURS:373|B|Nursing
qvnlaJesnyQugiap|Senior|SRM:370|B+|Education
Wrl5neFKNhHOhxLL|Freshman|WRIT:160|A|Medicine
Q808wUoxfkBmB25E|Junior|STAT:102|D+|Psychology
Q808wUoxfkBmB25E|Sophomore|EES:108|C+|Psychology
Q808wUoxfkBmB25E|Junior|SOC:141|A-|Psychology
Q808wUoxfkBmB25E|Sophomore|HHP:110|B|Psychology
Q808wUoxfkBmB25E|Sophomore|CHEM:111|C+|Psychology
Q808wUoxfkBmB25E|Freshman|HHP:100|A|Psychology
Q808wUoxfkBmB25E|Senior|CNW:268|A|Psychology
Q808wUoxfkBmB25E|Senior|SOC:321|A+|Psychology
Q808wUoxfkBmB25E|Senior|LLS:106|S|Psychology
Q808wUoxfkBmB25E|Junior|PSY:281|C|Psychology
Q808wUoxfkBmB25E|Sophomore|CSI:180|S|Psychology
Q808wUoxfkBmB25E|Senior|LEIS:107|D|Psychology
Q808wUoxfkBmB25E|Senior|THTR:316|B|Psychology
Q808wUoxfkBmB25E|Senior|POLI:104|B+|Psychology
Q808wUoxfkBmB25E|Freshman|ENGL:120|B|Psychology
Q808wUoxfkBmB25E|Sophomore|PSY:260|C|Psychology
Q808wUoxfkBmB25E|Senior|HHP:240|B|Psychology
Q808wUoxfkBmB25E|Freshman|PSY:100|C|Psychology
Q808wUoxfkBmB25E|Freshman|CSI:140|S|Psychology
Q808wUoxfkBmB25E|Freshman|ASTR:107|B-|Psychology
Q808wUoxfkBmB25E|Sophomore|CHEM:112|C|Psychology
Q808wUoxfkBmB25E|Sophomore|SSW:222|A-|Psychology
Q808wUoxfkBmB25E|Senior|ENTR:320|B+|Psychology
tnpxE14edsPd1AUC|Freshman|ENGR:100|A|Electrical Engineering
tnpxE14edsPd1AUC|Junior|ECE:334|B+|Electrical Engineering
tnpxE14edsPd1AUC|Freshman|MATH:146|C|Electrical Engineering
tnpxE14edsPd1AUC|Sophomore|ENGR:273|A+|Electrical Engineering
tnpxE14edsPd1AUC|Freshman|CHEM:107|C+|Electrical Engineering
tnpxE14edsPd1AUC|Sophomore|ENGR:211|A-|Electrical Engineering
tnpxE14edsPd1AUC|Junior|CS:333|C|Electrical Engineering
tnpxE14edsPd1AUC|Junior|ECE:336|A|Electrical Engineering
tnpxE14edsPd1AUC|Freshman|PHYS:161|C-|Electrical Engineering
tnpxE14edsPd1AUC|Junior|MATH:380|A-|Electrical Engineering
tnpxE14edsPd1AUC|Freshman|CBE:100|S|Electrical Engineering
tnpxE14edsPd1AUC|Sophomore|ECE:333|C|Electrical Engineering
tnpxE14edsPd1AUC|Senior|CS:362|B+|Electrical Engineering
tnpxE14edsPd1AUC|Senior|ECE:483|A|Electrical Engineering
tnpxE14edsPd1AUC|Junior|STAT:202|D-|Electrical Engineering
tnpxE14edsPd1AUC|Freshman|ENGR:110|C+|Electrical Engineering
tnpxE14edsPd1AUC|Junior|ECE:344|C|Electrical Engineering
tnpxE14edsPd1AUC|Junior|ECE:332|C+|Electrical Engineering
tnpxE14edsPd1AUC|Freshman|ENGR:130|A|Electrical Engineering
tnpxE14edsPd1AUC|Senior|ECE:442|B|Electrical Engineering
tnpxE14edsPd1AUC|Senior|ECE:488|A|Electrical Engineering
tnpxE14edsPd1AUC|Junior|CS:223|A|Electrical Engineering
NwaEpOYLLUkaaPW8|Freshman|WRIT:160|A|Medicine
wzfzPC26WKkBniAT|Senior|POLI:310|A-|Communication Studies
4Ys6RBlh1dlPvIha|Sophomore|ESL:420|B|Computer Science
4Ys6RBlh1dlPvIha|Freshman|CS:121|B|Computer Science
4Ys6RBlh1dlPvIha|Freshman|ESL:419|B-|Computer Science
4Ys6RBlh1dlPvIha|Senior|PSY:100|B+|Computer Science
4Ys6RBlh1dlPvIha|Freshman|ESL:416|B+|Computer Science
4Ys6RBlh1dlPvIha|Freshman|MUS:101|S|Computer Science
4Ys6RBlh1dlPvIha|Senior|ESL:413|B+|Computer Science
4Ys6RBlh1dlPvIha|Freshman|CSI:160|S|Computer Science
4Ys6RBlh1dlPvIha|Freshman|THTR:114|B+|Computer Science
4Ys6RBlh1dlPvIha|Freshman|MUS:172|C|Computer Science
4Ys6RBlh1dlPvIha|Senior|POLI:140|B|Computer Science
4Ys6RBlh1dlPvIha|Freshman|ESL:410|B|Computer Science
4Ys6RBlh1dlPvIha|Sophomore|MATH:184|D|Computer Science
C6gQKAdApTyH7tk7|Sophomore|POLI:110|C+|Political Science
C6gQKAdApTyH7tk7|Sophomore|ENGL:134|A-|Political Science
C6gQKAdApTyH7tk7|Freshman|EES:108|C|Political Science
C6gQKAdApTyH7tk7|Junior|POLI:311|A-|Political Science
C6gQKAdApTyH7tk7|Sophomore|SPAN:100|A|Political Science
C6gQKAdApTyH7tk7|Senior|GRMN:100|A-|Political Science
C6gQKAdApTyH7tk7|Junior|PHIL:163|C|Political Science
C6gQKAdApTyH7tk7|Freshman|CHEM:104|B|Political Science
C6gQKAdApTyH7tk7|Senior|HPAS:146|S|Political Science
C6gQKAdApTyH7tk7|Junior|POLI:312|A-|Political Science
C6gQKAdApTyH7tk7|Sophomore|ECON:280|B|Political Science
C6gQKAdApTyH7tk7|Senior|EDTL:309|S|Political Science
C6gQKAdApTyH7tk7|Freshman|HHP:121|B|Political Science
C6gQKAdApTyH7tk7|Sophomore|POLI:140|B+|Political Science
C6gQKAdApTyH7tk7|Senior|HPAS:144|S|Political Science
C6gQKAdApTyH7tk7|Junior|POLI:120|A-|Political Science
C6gQKAdApTyH7tk7|Senior|HPAS:143|S|Political Science
C6gQKAdApTyH7tk7|Senior|CW:210|A|Political Science
C6gQKAdApTyH7tk7|Senior|PSY:260|A-|Political Science
C6gQKAdApTyH7tk7|Senior|ENGL:230|B+|Political Science
C6gQKAdApTyH7tk7|Junior|POLI:104|B|Political Science
C6gQKAdApTyH7tk7|Junior|SPAN:140|A|Political Science
C6gQKAdApTyH7tk7|Senior|LLS:104|S|Political Science
C6gQKAdApTyH7tk7|Senior|POLI:170|A|Political Science
C6gQKAdApTyH7tk7|Freshman|CSI:160|S|Political Science
C6gQKAdApTyH7tk7|Sophomore|PSY:100|A-|Political Science
C6gQKAdApTyH7tk7|Junior|COMM:117|B+|Political Science
C6gQKAdApTyH7tk7|Senior|POLI:320|A-|Political Science
C6gQKAdApTyH7tk7|Junior|HIST:101|B|Political Science
C6gQKAdApTyH7tk7|Junior|SOC:213|A|Political Science
C6gQKAdApTyH7tk7|Senior|CHIN:110|S|Political Science
C6gQKAdApTyH7tk7|Junior|GRMN:200|A|Political Science
C6gQKAdApTyH7tk7|Junior|ECON:110|A+|Political Science
SrOlKHzF5TXLhecG|Junior|THTR:230|A|English
ygu8gVGSnHzVajNu|Sophomore|HHP:240|C|Human Physiology
n5MwHzWNFI7ajsKo|Sophomore|HHP:240|A|Human Physiology
rwb39MAPzqZFogwt|Freshman|MATH:144|B|Electrical Engineering
rwb39MAPzqZFogwt|Sophomore|PHYS:161|B-|Electrical Engineering
rwb39MAPzqZFogwt|Freshman|ECON:110|D+|Electrical Engineering
rmRunT4dq6NRAFtv|Freshman|ESL:420|B|Medical Engineering
EguIwj57O5FYijKK|Freshman|RHET:103|A-|Biomedical Sciences
IJsXEeG75AAd3vBb|Freshman|ESL:420|B|Medical Engineering
QYtIO7kCXpiJb8Zr|Senior|RCE:414|A|Management
QYtIO7kCXpiJb8Zr|Senior|MGMT:320|A+|Management
QYtIO7kCXpiJb8Zr|Junior|MGMT:344|A-|Management
QYtIO7kCXpiJb8Zr|Senior|MGMT:410|A|Management
QYtIO7kCXpiJb8Zr|Senior|MKTG:340|B+|Management
QYtIO7kCXpiJb8Zr|Senior|MSCI:300|B|Management
QYtIO7kCXpiJb8Zr|Junior|MGMT:330|B|Management
QYtIO7kCXpiJb8Zr|Senior|ENTR:420|A|Management
QYtIO7kCXpiJb8Zr|Junior|MKTG:300|B+|Management
QYtIO7kCXpiJb8Zr|Senior|MGMT:304|S|Management
QYtIO7kCXpiJb8Zr|Senior|HPAS:144|S|Management
QYtIO7kCXpiJb8Zr|Senior|SOC:341|A|Management
QYtIO7kCXpiJb8Zr|Senior|ENTR:440|B|Management
QYtIO7kCXpiJb8Zr|Junior|MGMT:200|B-|Management
QYtIO7kCXpiJb8Zr|Senior|COMM:181|C+|Management
QYtIO7kCXpiJb8Zr|Senior|ENGL:120|C+|Management
QYtIO7kCXpiJb8Zr|Senior|ECON:280|C-|Management
GOqLKacnvkEa5NAW|Sophomore|ANTH:100|D-|Anthropology
GOqLKacnvkEa5NAW|Sophomore|CRIM:141|B+|Anthropology
GOqLKacnvkEa5NAW|Freshman|DPA:100|C+|Anthropology
GOqLKacnvkEa5NAW|Senior|LLS:106|S|Anthropology
GOqLKacnvkEa5NAW|Senior|MUSM:413|B+|Anthropology
GOqLKacnvkEa5NAW|Sophomore|CHEM:221|B+|Anthropology
GOqLKacnvkEa5NAW|Junior|ANTH:120|A|Anthropology
GOqLKacnvkEa5NAW|Senior|GHS:414|A-|Anthropology
GOqLKacnvkEa5NAW|Senior|ANTH:314|A-|Anthropology
GOqLKacnvkEa5NAW|Sophomore|AINS:104|B-|Anthropology
GOqLKacnvkEa5NAW|Freshman|ANTH:331|B|Anthropology
GOqLKacnvkEa5NAW|Freshman|CSI:110|S|Anthropology
GOqLKacnvkEa5NAW|Senior|ANTH:239|A|Anthropology
HOKcGycACFZfbmwv|Sophomore|ENGR:273|D|Electrical Engineering
NsTcy9W0jir1bNYZ|Senior|MKTG:310|B|Marketing
NsTcy9W0jir1bNYZ|Junior|HPAS:141|S|Marketing
NsTcy9W0jir1bNYZ|Senior|MSCI:300|C|Marketing
NsTcy9W0jir1bNYZ|Junior|ECON:280|B|Marketing
NsTcy9W0jir1bNYZ|Senior|HPAS:121|S|Marketing
NsTcy9W0jir1bNYZ|Senior|MKTG:340|A|Marketing
NsTcy9W0jir1bNYZ|Senior|RCE:418|A|Marketing
NsTcy9W0jir1bNYZ|Junior|MKTG:420|A-|Marketing
NsTcy9W0jir1bNYZ|Senior|JMC:318|B+|Marketing
NsTcy9W0jir1bNYZ|Senior|COMM:204|A|Marketing
NsTcy9W0jir1bNYZ|Senior|MKTG:320|B|Marketing
NsTcy9W0jir1bNYZ|Senior|MKTG:440|B+|Marketing
NsTcy9W0jir1bNYZ|Senior|MGMT:210|B|Marketing
NsTcy9W0jir1bNYZ|Junior|CLSA:183|B+|Marketing
NsTcy9W0jir1bNYZ|Senior|RCE:416|B-|Marketing
NsTcy9W0jir1bNYZ|Junior|PSY:240|B|Marketing
NsTcy9W0jir1bNYZ|Senior|MKTG:427|B+|Marketing
NsTcy9W0jir1bNYZ|Senior|MKTG:424|B|Marketing
NsTcy9W0jir1bNYZ|Senior|CW:210|B|Marketing
NsTcy9W0jir1bNYZ|Junior|GWSS:100|A-|Marketing
NsTcy9W0jir1bNYZ|Senior|CHEM:104|B|Marketing
NsTcy9W0jir1bNYZ|Junior|MKTG:304|S|Marketing
RFEN5F9PWtIs5Rm5|Freshman|AMST:101|B+|Mathematics
RFEN5F9PWtIs5Rm5|Senior|MATH:400|B+|Mathematics
RFEN5F9PWtIs5Rm5|Senior|ECON:120|C+|Mathematics
RFEN5F9PWtIs5Rm5|Sophomore|SPAN:230|B|Mathematics
RFEN5F9PWtIs5Rm5|Sophomore|ARTS:108|B+|Mathematics
RFEN5F9PWtIs5Rm5|Freshman|PHYS:140|C|Mathematics
RFEN5F9PWtIs5Rm5|Senior|STAT:310|A|Mathematics
RFEN5F9PWtIs5Rm5|Junior|PHYS:373|C|Mathematics
RFEN5F9PWtIs5Rm5|Senior|PSQF:102|A|Mathematics
RFEN5F9PWtIs5Rm5|Junior|HPAS:103|S|Mathematics
RFEN5F9PWtIs5Rm5|Sophomore|MUS:101|S|Mathematics
RFEN5F9PWtIs5Rm5|Freshman|PHYS:170|B-|Mathematics
RFEN5F9PWtIs5Rm5|Senior|HPAS:123|S|Mathematics
RFEN5F9PWtIs5Rm5|Sophomore|PHYS:120|B+|Mathematics
RFEN5F9PWtIs5Rm5|Freshman|SOC:101|D|Mathematics
RFEN5F9PWtIs5Rm5|Junior|MATH:360|C+|Mathematics
UZRykaObMdlcfAAW|Senior|EES:108|B|Political Science
UZRykaObMdlcfAAW|Junior|POLI:100|C+|Political Science
UZRykaObMdlcfAAW|Sophomore|POLI:140|D+|Political Science
UZRykaObMdlcfAAW|Sophomore|ASTR:108|B-|Political Science
UZRykaObMdlcfAAW|Freshman|PHIL:206|B-|Political Science
UZRykaObMdlcfAAW|Junior|GRMN:100|A|Political Science
UZRykaObMdlcfAAW|Senior|ENGL:213|A-|Political Science
UZRykaObMdlcfAAW|Sophomore|ECON:110|C|Political Science
UZRykaObMdlcfAAW|Senior|THTR:214|B|Political Science
UZRykaObMdlcfAAW|Senior|HPAS:142|S|Political Science
UZRykaObMdlcfAAW|Freshman|POLI:110|C|Political Science
UZRykaObMdlcfAAW|Sophomore|CCP:130|S|Political Science
UZRykaObMdlcfAAW|Sophomore|POLI:160|A|Political Science
UZRykaObMdlcfAAW|Sophomore|POLI:120|B+|Political Science
UZRykaObMdlcfAAW|Junior|SPAN:100|A|Political Science
UZRykaObMdlcfAAW|Junior|CSI:180|S|Political Science
UZRykaObMdlcfAAW|Freshman|IS:100|S|Political Science
UZRykaObMdlcfAAW|Sophomore|EES:103|D+|Political Science
UZRykaObMdlcfAAW|Sophomore|HPAS:143|S|Political Science
UZRykaObMdlcfAAW|Junior|ENGL:141|B|Political Science
UZRykaObMdlcfAAW|Sophomore|LS:102|B|Political Science
UZRykaObMdlcfAAW|Junior|JMC:140|B+|Political Science
UZRykaObMdlcfAAW|Sophomore|HIST:240|A|Political Science
5BotG8QPjcJLdyii|Junior|HPAS:121|S|Mathematics
5BotG8QPjcJLdyii|Freshman|ESL:413|C|Mathematics
5BotG8QPjcJLdyii|Senior|CSD:318|A|Mathematics
5BotG8QPjcJLdyii|Senior|STAT:201|B|Mathematics
5BotG8QPjcJLdyii|Freshman|CSI:114|S|Mathematics
5BotG8QPjcJLdyii|Junior|MATH:186|D|Mathematics
5BotG8QPjcJLdyii|Sophomore|MSCI:140|C|Mathematics
5BotG8QPjcJLdyii|Junior|RHET:103|B|Mathematics
5BotG8QPjcJLdyii|Junior|MATH:377|C|Mathematics
5BotG8QPjcJLdyii|Junior|MATH:378|A|Mathematics
5BotG8QPjcJLdyii|Sophomore|CHIN:110|S|Mathematics
5BotG8QPjcJLdyii|Senior|MATH:474|A|Mathematics
5BotG8QPjcJLdyii|Freshman|CHEM:111|A|Mathematics
5BotG8QPjcJLdyii|Junior|ESL:410|B|Mathematics
5BotG8QPjcJLdyii|Junior|MATH:284|B|Mathematics
B2wvA5xODFD92wEy|Freshman|ARTS:141|A|Art
B2wvA5xODFD92wEy|Freshman|ESL:419|B|Art
B2wvA5xODFD92wEy|Freshman|ARTS:142|A-|Art
B2wvA5xODFD92wEy|Freshman|ESL:416|B-|Art
B2wvA5xODFD92wEy|Senior|EDTL:309|S|Art
B2wvA5xODFD92wEy|Freshman|HPAS:100|B-|Art
B2wvA5xODFD92wEy|Freshman|JMC:240|A-|Art
B2wvA5xODFD92wEy|Junior|RHET:103|D+|Art
B2wvA5xODFD92wEy|Freshman|MATH:134|C|Art
B2wvA5xODFD92wEy|Junior|ESL:410|B-|Art
